-0.42915827,0.07567218,4.9809737,1.0411264235034114,0.09736290893767953,0.9958873576496587
-0.4357787,5.33675e-17,4.9809737,1.035709181095103,0.10031689983275256,0.9964290818904897
-0.42915827,-0.07567218,4.9809737,1.0343812123593616,0.088098586501856,0.9965618787640638
-0.40949804,-0.1490451,4.9809737,1.051596662253148,0.16221766825891776,0.9948403337746852
-0.37739545,-0.21788935,4.9809737,1.0268639814429077,0.08950946015611992,0.9973136018557092
-0.33382586,-0.28011316,4.9809737,1.042474825352626,0.10810864325605966,0.9957525174647375
-0.28011316,-0.33382586,4.9809737,1.0368390554945952,0.13843866013418032,0.9963160944505404
-0.21788935,-0.37739545,4.9809737,1.0339656817699785,0.14135563111210941,0.9966034318230023
-0.1490451,-0.40949804,4.9809737,1.072864922867848,0.15720132463546194,0.9927135077132153
-0.07567218,-0.42915827,4.9809737,1.0537376733072235,0.09927613113431646,0.9946262326692776
-8.005125e-17,-0.4357787,4.9809737,1.0608933715510296,0.13577178551427554,0.993910662844897
0.07567218,-0.42915827,4.9809737,1.0543087830490798,0.10335470216824533,0.9945691216950919
0.21788935,-0.37739545,4.9809737,1.0958451073395672,0.1762266881951728,0.9904154892660433
0.28011316,-0.33382586,4.9809737,1.1098533525694254,0.25933718517459153,0.9890146647430574
0.33382586,-0.28011316,4.9809737,1.1092772158670396,0.17275459840280227,0.9890722784132959
0.37739545,-0.21788935,4.9809737,1.107418915662423,0.17950780050624318,0.9892581084337577
0.40949804,-0.1490451,4.9809737,1.112117490536134,0.16014201236885553,0.9887882509463866
0.42915827,-0.07567218,4.9809737,1.101386125380827,0.15177608083331756,0.9898613874619173
0.8550504,0.15076844,4.924039,1.1871963696806318,0.2214295832530461,0.9812803630319369
0.8158796,0.29695588,4.924039,1.1569473771854195,0.26111021203969453,0.9843052622814581
0.15076844,0.8550504,4.924039,1.1698773825330522,0.28365106756588826,0.9830122617466948
5.316442e-17,0.8682409,4.924039,1.108327210969094,0.16640442970512714,0.9891672789030906
-0.15076844,0.8550504,4.924039,1.081778279905276,0.20586113432429157,0.9918221720094724
-0.29695588,0.8158796,4.924039,1.0836050752185882,0.2119058643273456,0.9916394924781411
-0.5580945,0.6651111,4.924039,1.0427465200186163,0.1095071954919774,0.9957253479981384
-0.6651111,0.5580945,4.924039,1.0389393559981042,0.10478929069388093,0.9961060644001896
-0.7519187,0.43412045,4.924039,1.0186835081727763,0.08587384375498767,0.9981316491827223
-0.8158796,0.29695588,4.924039,1.0334046466654614,0.10395152556810325,0.9966595353334539
-0.8550504,0.15076844,4.924039,1.01603321775667,0.07207278310352194,0.998396678224333
-0.8682409,1.0632884e-16,4.924039,1.0238328944299444,0.08090909905768541,0.9976167105570056
-0.8550504,-0.15076844,4.924039,1.0218734869815798,0.07481946001517407,0.997812651301842
-0.8158796,-0.29695588,4.924039,1.0220637742514633,0.07135475101752746,0.9977936225748536
-0.7519187,-0.43412045,4.924039,1.0292438857760757,0.080394965789635,0.9970756114223924
-0.6651111,-0.5580945,4.924039,1.0326157026990543,0.08896181546825334,0.9967384297300945
-0.5580945,-0.6651111,4.924039,1.0336280152585,0.0788880275577792,0.99663719847415
-0.43412045,-0.7519187,4.924039,1.0387479086223332,0.08582218453937608,0.9961252091377666
-0.29695588,-0.8158796,4.924039,1.0440404473954539,0.07702906116997535,0.9955959552604547
-0.15076844,-0.8550504,4.924039,1.0439968697318371,0.08065868794488848,0.9956003130268163
-1.5949326e-16,-0.8682409,4.924039,1.0667795937004196,0.09927855848410407,0.9933220406299581
0.15076844,-0.8550504,4.924039,1.063787964171244,0.10630833087332506,0.9936212035828756
0.29695588,-0.8158796,4.924039,1.0834957967431953,0.13501295367796404,0.9916504203256805
0.43412045,-0.7519187,4.924039,1.0572956390157495,0.25824573763433195,0.9942704360984251
0.8158796,-0.29695588,4.924039,1.161556286167531,0.21972179384167217,0.9838443713832469
0.44260663,1.2160517,4.829629,1.1865773913701676,0.26019380669439945,0.9813422608629832
-0.44260663,1.2160517,4.829629,1.0561305904472178,0.1288229910073269,0.9943869409552782
-0.64704764,1.1207193,4.829629,1.040915875422007,0.15696657534709696,0.9959084124577993
-0.83182836,0.99133444,4.829629,1.0409353934528864,0.10683165386317187,0.9959064606547112
-0.99133444,0.83182836,4.829629,1.0257086859835312,0.08940372478045483,0.9974291314016469
-1.1207193,0.64704764,4.829629,1.0260428282495477,0.08796875923395035,0.9973957171750453
-1.2160517,0.44260663,4.829629,1.028667176017106,0.0988967923118522,0.9971332823982895
-1.274435,0.22471727,4.829629,1.017873316909027,0.07044793457703938,0.9982126683090973
-1.2940953,1.5848096e-16,4.829629,1.0216747011464928,0.07007370976123445,0.9978325298853508
-1.274435,-0.22471727,4.829629,1.014412980595047,0.0651190646298709,0.9985587019404953
-1.2160517,-0.44260663,4.829629,1.022816247127797,0.07060211454964843,0.9977183752872204
-1.1207193,-0.64704764,4.829629,1.0192143251253898,0.07016559637216066,0.998078567487461
-0.99133444,-0.83182836,4.829629,1.0272499703310223,0.07428501033220125,0.9972750029668978
-0.83182836,-0.99133444,4.829629,1.0281732686581604,0.07389215850090672,0.9971826731341839
-0.64704764,-1.1207193,4.829629,1.037596977390333,0.07103456454425977,0.9962403022609667
-0.22471727,-1.274435,4.829629,1.0468532928468888,0.07714185707518749,0.9953146707153111
-2.3772144e-16,-1.2940953,4.829629,1.062478891351532,0.09170322722798971,0.9937521108648468
0.44260663,-1.2160517,4.829629,1.1188500572801086,0.1874905792893078,0.9881149942719892
1.1207193,-0.64704764,4.829629,1.251931511719887,0.2475356614285435,0.9748068488280113
1.2160517,-0.44260663,4.829629,1.2257239483200646,0.26183257989080666,0.9774276051679935
1.274435,-0.22471727,4.829629,1.2553452252510553,0.3013695540664101,0.9744654774748944
1.0471347e-16,1.7101008,4.698463,1.185882742656081,0.277857634568425,0.981411725734392
-0.5848889,1.606969,4.698463,1.066753161586991,0.13889399198549024,0.9933246838413009
-0.8550504,1.4809906,4.698463,1.0428563354675544,0.10987331959568053,0.9957143664532445
-1.0992316,1.3100132,4.698463,1.0297026349691119,0.08876016189787088,0.9970297365030888
-1.3100132,1.0992316,4.698463,1.0260829602610275,0.08452628792840414,0.9973917039738973
-1.4809906,0.8550504,4.698463,1.0201429648312246,0.07098516979752623,0.9979857035168775
-1.606969,0.5848889,4.698463,1.012051044328205,0.07222752055247658,0.9987948955671795
-1.6841204,0.29695588,4.698463,1.0182258990215352,0.06829097588159334,0.9981774100978464
-1.7101008,2.0942694e-16,4.698463,1.0135083758549797,0.06417070034635171,0.9986491624145021
-1.6841204,-0.29695588,4.698463,1.014144470050904,0.06675134362148247,0.9985855529949095
-1.606969,-0.5848889,4.698463,1.018790223232956,0.06193649519085788,0.9981209776767044
-1.4809906,-0.8550504,4.698463,1.0222674746827962,0.06387300835769719,0.9977732525317204
-1.3100132,-1.0992316,4.698463,1.0260730537675509,0.06288579785887155,0.997392694623245
-1.0992316,-1.3100132,4.698463,1.0319129196823638,0.06373959565713039,0.9968087080317636
-0.8550504,-1.4809906,4.698463,1.0363235237198085,0.0688782635548882,0.9963676476280192
-0.5848889,-1.606969,4.698463,1.0461051489620374,0.07177557982813608,0.9953894851037962
-0.29695588,-1.6841204,4.698463,1.1050306014957803,0.2552066163118516,0.989496939850422
-3.141404e-16,-1.7101008,4.698463,1.0625810565487956,0.07980054991722751,0.9937418943451204
0.29695588,-1.6841204,4.698463,1.081978721462171,0.12780070253172895,0.9918021278537829
0.8550504,-1.4809906,4.698463,1.1625655691410206,0.18478555279552958,0.9837434430858979
1.0992316,-1.3100132,4.698463,1.1901171565167714,0.16670277716771867,0.9809882843483229
1.2938952e-16,2.1130912,4.531539,1.1443864648337079,0.28320021489200337,0.9855613535166292
-0.36693445,2.0809886,4.531539,1.11714120090356,0.2787748355377038,0.9882858799096439
-0.7227198,1.9856563,4.531539,1.0911135330502546,0.20055384812632107,0.9908886466949746
-1.0565456,1.8299907,4.531539,1.0496026211600205,0.13003637053772166,0.995039737883998
-1.3582689,1.6187218,4.531539,1.0322197384254366,0.08787966470909712,0.9967780261574564
-1.6187218,1.3582689,4.531539,1.0245702258111031,0.07176527557748288,0.9975429774188896
-1.8299907,1.0565456,4.531539,1.017325458903716,0.0676105569937389,0.9982674541096284
-1.9856563,0.7227198,4.531539,1.0118038385035688,0.06374132569765273,0.9988196161496431
-2.0809886,0.36693445,4.531539,1.0123975926268183,0.06015038461552757,0.9987602407373182
-2.1130912,2.5877905e-16,4.531539,1.0109010429298442,0.05783658959808103,0.9989098957070155
-2.0809886,-0.36693445,4.531539,1.0156384020129117,0.059087750350736976,0.9984361597987089
-1.9856563,-0.7227198,4.531539,1.0130785681864785,0.058078493911756776,0.998692143181352
-1.8299907,-1.0565456,4.531539,1.0246908237657915,0.06297983238427465,0.9975309176234208
-1.6187218,-1.3582689,4.531539,1.0240930268285346,0.059004560106063225,0.9975906973171466
-1.3582689,-1.6187218,4.531539,1.0313620614331291,0.060691277793719835,0.9968637938566871
-1.0565456,-1.8299907,4.531539,1.0441877873833025,0.06011703140885733,0.9955812212616697
-0.7227198,-1.9856563,4.531539,1.0586610647138186,0.07198964008678733,0.9941338935286181
-0.36693445,-2.0809886,4.531539,1.061281062089156,0.06955057475692064,0.9938718937910844
-3.8816857e-16,-2.1130912,4.531539,1.0888646333689773,0.11191014739528303,0.9911135366631022
0.36693445,-2.0809886,4.531539,1.0936711964287382,0.08829355094285582,0.9906328803571262
0.7227198,-1.9856563,4.531539,1.1035399009114955,0.10132619540101989,0.9896460099088504
-1.25,2.1650636,4.3301272,1.0932648077678966,0.2415669883015937,0.9906735192232103
-1.606969,1.9151111,4.3301272,1.0316063466713927,0.07314054658188444,0.9968393653328608
-1.9151111,1.606969,4.3301272,1.028438938674024,0.07506471884060209,0.9971561061325976
-2.1650636,1.25,4.3301272,1.019904163166691,0.06766637601939768,0.9980095836833309
-2.3492315,0.8550504,4.3301272,1.0191934937600786,0.060788885829120634,0.9980806506239922
-2.4620194,0.43412045,4.3301272,1.0131393085918052,0.061135741589988406,0.9986860691408195
-2.5,3.061617e-16,4.3301272,1.0161492654080693,0.06005980567505106,0.998385073459193
-2.4620194,-0.43412045,4.3301272,1.0190621753822768,0.05980504837684722,0.9980937824617723
-2.3492315,-0.8550504,4.3301272,1.0216992172760733,0.05723624711784342,0.9978300782723928
-2.1650636,-1.25,4.3301272,1.0230934442301858,0.055585610503993285,0.9976906555769813
-1.9151111,-1.606969,4.3301272,1.027973313567749,0.062400616566127984,0.9972026686432252
-1.606969,-1.9151111,4.3301272,1.0383971174371163,0.05860891536297065,0.9961602882562884
-1.25,-2.1650636,4.3301272,1.0481660548783824,0.06239149538027199,0.9951833945121618
-0.8550504,-2.3492315,4.3301272,1.0592881232887665,0.06673426008395085,0.9940711876711233
-0.43412045,-2.4620194,4.3301272,1.078037690639537,0.07030190318121461,0.9921962309360464
-4.592425e-16,-2.5,4.3301272,1.09224912423069,0.08743851431340902,0.990775087576931
0.43412045,-2.4620194,4.3301272,1.10954269776832,0.08896010675609897,0.9890457302231679
0.8550504,-2.3492315,4.3301272,1.1504501002835934,0.12411433273382556,0.9849549899716405
1.25,-2.1650636,4.3301272,1.2193028951903828,0.26563483612118094,0.9780697104809617
-0.98087347,2.6949277,4.0957603,1.0775269835517043,0.22207769839708896,0.9922473016448295
-1.4339411,2.4836588,4.0957603,1.0528851846941412,0.10901284674269769,0.994711481530586
-1.8434391,2.1969252,4.0957603,1.0329618595486665,0.07672889854049737,0.9967038140451333
-2.1969252,1.8434391,4.0957603,1.027440996681693,0.07077799042674827,0.9972559003318306
-2.4836588,1.4339411,4.0957603,1.0232846383042051,0.06291700840606489,0.9976715361695796
-2.6949277,0.98087347,4.0957603,1.01921410568993,0.057664120061797705,0.998078589431007
-2.8243127,0.49800253,4.0957603,1.0204740841601903,0.0582191283789473,0.997952591583981
-2.8678823,3.5121427e-16,4.0957603,1.020505843986521,0.05641257766083861,0.9979494156013479
-2.8243127,-0.49800253,4.0957603,1.0219878489749175,0.054637250013522154,0.9978012151025082
-2.6949277,-0.98087347,4.0957603,1.0272934473281878,0.058363944388381835,0.9972706552671813
-2.4836588,-1.4339411,4.0957603,1.037417655557753,0.06025943958594425,0.9962582344442247
-2.1969252,-1.8434391,4.0957603,1.0405760443331915,0.06013840290567464,0.9959423955666808
-1.8434391,-2.1969252,4.0957603,1.0595955533720407,0.13212195286830894,0.9940404446627958
-1.4339411,-2.4836588,4.0957603,1.057154357106181,0.06300497979551574,0.9942845642893818
-0.98087347,-2.6949277,4.0957603,1.069010706028843,0.06504142781936967,0.9930989293971157
-0.49800253,-2.8243127,4.0957603,1.0882390525699366,0.07120880027455981,0.9911760947430064
-5.268214e-16,-2.8678823,4.0957603,1.1137281467914117,0.0879089653948752,0.9886271853208589
0.49800253,-2.8243127,4.0957603,1.1370153401869731,0.10620352943715607,0.9862984659813027
-1.606969,2.783352,3.8302221,1.0896582179433765,0.15993326125934637,0.9910341782056623
-2.0658796,2.4620194,3.8302221,1.04592999746777,0.07491932061333699,0.995407000253223
-2.4620194,2.0658796,3.8302221,1.0329485107174758,0.06192774114750688,0.9967051489282523
-2.783352,1.606969,3.8302221,1.0269380536098076,0.058277327978727436,0.9973061946390193
-3.020114,1.0992316,3.8302221,1.0248562047613738,0.05764065735473355,0.9975143795238626
-3.165111,0.5580945,3.8302221,1.027604943197985,0.05886096898781854,0.9972395056802015
-3.213938,3.935939e-16,3.8302221,1.0302651835251129,0.0569915082126293,0.9969734816474887
-3.165111,-0.5580945,3.8302221,1.0312624400277977,0.06115319380859662,0.9968737559972203
-3.020114,-1.0992316,3.8302221,1.0357229406026949,0.056140983035805496,0.9964277059397306
-2.783352,-1.606969,3.8302221,1.0374091327202761,0.05905314836491153,0.9962590867279724
-2.4620194,-2.0658796,3.8302221,1.0464981940584737,0.0607678907310245,0.9953501805941526
-2.0658796,-2.4620194,3.8302221,1.0619164180464382,0.06714842588653279,0.9938083581953562
-1.606969,-2.783352,3.8302221,1.0696026567510903,0.06889113225545754,0.9930397343248909
-1.0992316,-3.020114,3.8302221,1.0824063448357217,0.06767956586058198,0.9917593655164278
-0.5580945,-3.165111,3.8302221,1.1045706499446417,0.07430226662491295,0.9895429350055359
3.535534,0.0,3.535534,1.9279262678771933,0.4514841308853586,0.9072073732122806
3.4818213,0.61393905,3.535534,2.17512638835909,0.4223070514436936,0.8824873611640911
3.3223152,1.2092239,3.535534,2.428731189587372,0.3837229839313103,0.8571268810412628
3.0618622,1.767767,3.535534,2.5914942034589807,0.38409003001679265,0.8408505796541019
2.2725973,2.7083762,3.535534,2.6445155708985197,0.5821523239104126,0.8355484429101481
-1.767767,3.0618622,3.535534,1.0635530958018673,0.22977896477256524,0.9936446904198133
-2.2725973,2.7083762,3.535534,1.0480579709440616,0.08072171967707573,0.9951942029055939
-2.7083762,2.2725973,3.535534,1.0348272447097213,0.06423781339911347,0.9965172755290279
-3.0618622,1.767767,3.535534,1.0360799326346417,0.06103356577744742,0.9963920067365357
-3.3223152,1.2092239,3.535534,1.0325518259846258,0.059225927403661054,0.9967448174015374
-3.4818213,0.61393905,3.535534,1.0332103924941007,0.056575194596236285,0.9966789607505898
-3.535534,4.3297802e-16,3.535534,1.0359384759178305,0.055036917272585396,0.9964061524082168
-3.4818213,-0.61393905,3.535534,1.0383014430515924,0.05909292671837074,0.9961698556948407
-3.3223152,-1.2092239,3.535534,1.042041161826456,0.057114893758802916,0.9957958838173544
-3.0618622,-1.767767,3.535534,1.0500221874301054,0.06159381799973653,0.9949977812569895
-2.7083762,-2.2725973,3.535534,1.0591152810399151,0.06501775925960751,0.9940884718960085
-2.2725973,-2.7083762,3.535534,1.0713622249640036,0.06472431067512785,0.9928637775035997
-1.767767,-3.0618622,3.535534,1.0820153827962782,0.07195709030995819,0.9917984617203721
-1.2092239,-3.3223152,3.535534,1.0968626695296881,0.07455497373099311,0.9903137330470312
-0.61393905,-3.4818213,3.535534,1.1253815789826476,0.07935810157967109,0.9874618421017353
-6.4946707e-16,-3.535534,3.535534,1.1633457654497947,0.10919519281470247,0.9836654234550206
3.8302221,0.0,3.213938,2.1449391331876693,0.1979648069351558,0.885506086681233
3.7720325,0.6651111,3.213938,2.382461523120794,0.18433940564267637,0.8617538476879206
3.5992315,1.3100132,3.213938,2.607172661332528,0.2224832685439745,0.8392827338667471
3.3170698,1.9151111,3.213938,2.8914853432177794,0.1870607139863864,0.8108514656782221
2.9341204,2.4620194,3.213938,3.1238516839371258,0.18553446428111184,0.7876148316062874
2.4620194,2.9341204,3.213938,3.3063424032620228,0.19785340112767305,0.7693657596737977
1.9151111,3.3170698,3.213938,3.3917035856841133,0.3203152000571511,0.7608296414315887
1.3100132,3.5992315,3.213938,3.2548271986547843,0.5990256040710619,0.7745172801345216
-2.4620194,2.9341204,3.213938,1.0660919384049288,0.22198286964411015,0.9933908061595071
-2.9341204,2.4620194,3.213938,1.0516671312146832,0.06911540115382957,0.9948332868785317
-3.3170698,1.9151111,3.213938,1.0407100205646493,0.0588532928988154,0.9959289979435351
-3.5992315,1.3100132,3.213938,1.04200400345891,0.05940663512525785,0.995799599654109
-3.7720325,0.6651111,3.213938,1.0411725713513202,0.06014290959666012,0.995882742864868
-3.8302221,4.6906694e-16,3.213938,1.0472057182154484,0.06355285909218192,0.9952794281784552
-3.7720325,-0.6651111,3.213938,1.0466566896848934,0.06052842957051729,0.9953343310315107
-3.5992315,-1.3100132,3.213938,1.0529759762231907,0.06286339015021009,0.9947024023776809
-3.3170698,-1.9151111,3.213938,1.0635576788018346,0.06543975540015895,0.9936442321198165
-2.9341204,-2.4620194,3.213938,1.0767006140258404,0.06583581577449546,0.9923299385974159
-2.4620194,-2.9341204,3.213938,1.0880164466804338,0.07309887611151625,0.9911983553319565
-1.9151111,-3.3170698,3.213938,1.1041442831839758,0.0791094898071443,0.9895855716816024
-1.3100132,-3.5992315,3.213938,1.1233182944977955,0.08206600472312768,0.9876681705502204
-0.6651111,-3.7720325,3.213938,1.144994367330188,0.08926033338857008,0.9855005632669812
0.6651111,-3.7720325,3.213938,1.3022456924323913,0.270603066800184,0.9697754307567609
4.0957603,0.0,2.8678823,2.2002966014438687,0.16556337474190044,0.8799703398556131
4.0335364,0.7112213,2.8678823,2.472174417980272,0.14762101622017426,0.8527825582019728
3.8487556,1.4008325,2.8678823,2.745033182597209,0.12534034969468952,0.825496681740279
3.5470324,2.0478802,2.8678823,3.031157957263879,0.13541287375849334,0.7968842042736121
3.1375344,2.632704,2.8678823,3.3103722245453273,0.11371843154964582,0.7689627775454673
2.632704,3.1375344,2.8678823,3.530556169122189,0.10267325449385177,0.7469443830877811
2.0478802,3.5470324,2.8678823,3.706738266695299,0.10522324816745937,0.7293261733304701
1.4008325,3.8487556,2.8678823,3.8261664801139292,0.17763329139721357,0.717383351988607
0.7112213,4.0335364,2.8678823,3.562382648217594,0.5193034595267105,0.7437617351782405
2.5079298e-16,4.0957603,2.8678823,2.8593468352937,0.7140530740011092,0.8140653164706301
-2.632704,3.1375344,2.8678823,1.057774561515133,0.08575584720000118,0.9942225438484866
-3.1375344,2.632704,2.8678823,1.047170114256711,0.06437588943439247,0.995282988574329
-3.5470324,2.0478802,2.8678823,1.0436683176276627,0.062200455344053995,0.9956331682372337
-3.8487556,1.4008325,2.8678823,1.049966124364161,0.06176429518492933,0.9950033875635839
-4.0335364,0.7112213,2.8678823,1.0523709528735024,0.06105277125172053,0.9947629047126497
-4.0957603,5.0158597e-16,2.8678823,1.0550660145937272,0.061413748510985355,0.9944933985406272
-4.0335364,-0.7112213,2.8678823,1.0569174845171019,0.06434442890673141,0.9943082515482897
-3.8487556,-1.4008325,2.8678823,1.069665950520493,0.06321614685887625,0.9930334049479507
-3.5470324,-2.0478802,2.8678823,1.071792831205721,0.06500831699583245,0.9928207168794279
-3.1375344,-2.632704,2.8678823,1.0836022689577818,0.07297738463264775,0.9916397731042219
-2.632704,-3.1375344,2.8678823,1.098417341811248,0.0728058799978366,0.9901582658188752
-2.0478802,-3.5470324,2.8678823,1.120677279674514,0.08293515093000084,0.9879322720325486
-1.4008325,-3.8487556,2.8678823,1.1337484685584975,0.08935943222029973,0.9866251531441502
-0.7112213,-4.0335364,2.8678823,1.1677253369126102,0.10078257186626727,0.9832274663087389
-7.523789e-16,-4.0957603,2.8678823,1.252396366706605,0.15326577186446091,0.9747603633293395
3.5470324,-2.0478802,2.8678823,1.8131446401731752,0.12727181408062588,0.9186855359826825
3.8487556,-1.4008325,2.8678823,1.898807522792948,0.11388557827693367,0.9101192477207052
4.0335364,-0.7112213,2.8678823,1.9889028438735945,0.14169313408412465,0.9011097156126405
4.3301272,0.0,2.5,2.2218251762439483,0.11648559736038408,0.8778174823756052
4.264343,0.7519187,2.5,2.5356564040653065,0.10568104168067602,0.8464343595934694
4.0689883,1.4809906,2.5,2.840353196204238,0.11617088456012899,0.8159646803795763
3.75,2.1650636,2.5,3.168694273488262,0.1116429703082046,0.7831305726511738
3.3170698,2.783352,2.5,3.45289226814092,0.12949169453725748,0.7547107731859081
2.783352,3.3170698,2.5,3.693302576764396,0.09742433326045127,0.7306697423235604
2.1650636,3.75,2.5,3.883049320261163,0.0843288402502132,0.7116950679738837
1.4809906,4.0689883,2.5,4.018609129954926,0.10249505194086551,0.6981390870045074
0.7519187,4.264343,2.5,4.097473489214231,0.22113098691552355,0.6902526510785769
2.651438e-16,4.3301272,2.5,3.677437003484636,0.6901282033507365,0.7322562996515364
-3.3170698,2.783352,2.5,1.0464507880954022,0.07279613343965476,0.9953549211904598
-3.75,2.1650636,2.5,1.0487213895828118,0.06325354553962585,0.9951278610417187
-4.0689883,1.4809906,2.5,1.0543549028186905,0.060859507356213045,0.9945645097181309
-4.264343,0.7519187,2.5,1.0569906884325355,0.06252608439451482,0.9943009311567466
-4.3301272,5.302876e-16,2.5,1.0656869255849564,0.06069932382162094,0.9934313074415044
-4.264343,-0.7519187,2.5,1.0698379540301628,0.06428207544507042,0.9930162045969837
-4.0689883,-1.4809906,2.5,1.0773085329037895,0.06663205635341798,0.9922691467096211
-3.75,-2.1650636,2.5,1.08104686194108,0.06882952004787088,0.9918953138058921
-3.3170698,-2.783352,2.5,1.0916002806068625,0.07288943367329628,0.9908399719393138
-2.783352,-3.3170698,2.5,1.1126770890448405,0.07588383377683922,0.988732291095516
-2.1650636,-3.75,2.5,1.1340674829805208,0.08594685724244375,0.9865932517019479
-1.4809906,-4.0689883,2.5,1.1501258981689524,0.09545808200289513,0.9849874101831049
-0.7519187,-4.264343,2.5,1.2002389088406482,0.11556640703705791,0.9799761091159352
3.3170698,-2.783352,2.5,1.8255779376005257,0.08495392724081104,0.9174422062399474
3.75,-2.1650636,2.5,1.8498332641574764,0.07967686100673622,0.9150166735842523
4.0689883,-1.4809906,2.5,1.9298271820811672,0.08441392324491272,0.9070172817918832
4.264343,-0.7519187,2.5,2.0336051547172693,0.10165747350887416,0.896639484528273
4.531539,0.0,2.1130912,2.2731748832050975,0.0969970246285938,0.8726825116794903
4.4626946,0.7868935,2.1130912,2.614138015865023,0.08037959551129838,0.8385861984134977
4.2582536,1.5498776,2.1130912,2.9396993728935508,0.08822110474736065,0.806030062710645
3.9244277,2.2657695,2.1130912,3.263889446770284,0.15000032655368895,0.7736110553229716
3.4713602,2.912817,2.1130912,3.6103467987792888,0.08224979356562624,0.7389653201220712
2.912817,3.4713602,2.1130912,3.864331415519206,0.08436133870847602,0.7135668584480793
2.2657695,3.9244277,2.1130912,4.067135116916458,0.08016476919927541,0.6932864883083542
1.5498776,4.2582536,2.1130912,4.2076129211575415,0.08027638719244512,0.6792387078842459
0.7868935,4.4626946,2.1130912,4.308118446053478,0.09962946428696148,0.6691881553946522
2.7747674e-16,4.531539,2.1130912,4.375394365281417,0.3136895515193427,0.6624605634718583
-3.4713602,2.912817,2.1130912,1.0873927099167622,0.1776738100993476,0.9912607290083237
